DEBUG 2025-03-25 23:18:53,335 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\0003_alter_producto_imagen.py first seen with mtime 1740865541.0263474
DEBUG 2025-03-25 23:18:53,336 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\encodings\idna.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:53,336 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1740858006.8273468
DEBUG 2025-03-25 23:18:53,336 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1740858008.8889933
DEBUG 2025-03-25 23:18:53,336 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\0002_producto_estatus.py first seen with mtime 1740864769.1614528
DEBUG 2025-03-25 23:18:53,337 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1740858006.8233492
DEBUG 2025-03-25 23:18:53,337 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1740858008.4209416
DEBUG 2025-03-25 23:18:53,337 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1740858008.759124
DEBUG 2025-03-25 23:18:53,338 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1740858006.0909915
DEBUG 2025-03-25 23:18:53,339 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1740858006.0921402
DEBUG 2025-03-25 23:18:53,341 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\0006_alter_compra_options_alter_producto_options_and_more.py first seen with mtime 1740870334.099478
DEBUG 2025-03-25 23:18:53,341 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1740858006.822349
DEBUG 2025-03-25 23:18:53,343 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1740858007.0410187
DEBUG 2025-03-25 23:18:53,343 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1740858008.4199345
DEBUG 2025-03-25 23:18:53,343 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\0005_compra_usuario.py first seen with mtime 1740869589.315181
DEBUG 2025-03-25 23:18:53,344 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1740858006.8243496
DEBUG 2025-03-25 23:18:53,346 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1740858006.829851
DEBUG 2025-03-25 23:18:53,347 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1740858006.0921402
DEBUG 2025-03-25 23:18:53,348 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1740858006.829851
DEBUG 2025-03-25 23:18:53,348 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1740858008.9771914
DEBUG 2025-03-25 23:18:53,349 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1740858008.2498567
DEBUG 2025-03-25 23:18:53,349 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\stringprep.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:53,349 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1740858006.0899007
DEBUG 2025-03-25 23:18:53,350 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\0007_alter_compra_options_alter_producto_options_and_more.py first seen with mtime 1740957204.3368852
DEBUG 2025-03-25 23:18:53,350 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1740858008.8899949
INFO 2025-03-25 23:23:50,869 autoreload Watching for file changes with StatReloader
INFO 2025-03-25 23:24:00,095 basehttp "GET / HTTP/1.1" 200 4722
INFO 2025-03-25 23:24:03,045 basehttp "GET /comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:24:03,097 basehttp "GET /accounts/login/?next=/comprar/1/ HTTP/1.1" 200 2324
INFO 2025-03-25 23:24:04,913 basehttp "POST /accounts/login/?next=/comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:24:04,949 basehttp "GET /comprar/1/ HTTP/1.1" 200 1864
INFO 2025-03-25 23:24:06,871 basehttp "GET /accounts/login/?next=/comprar/1/ HTTP/1.1" 200 2720
INFO 2025-03-25 23:24:10,529 basehttp "POST /accounts/login/?next=/comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:24:10,628 basehttp "GET /comprar/1/ HTTP/1.1" 200 2407
INFO 2025-03-25 23:24:14,806 basehttp "POST /comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:24:14,839 basehttp "GET /historico/ HTTP/1.1" 200 3316
INFO 2025-03-25 23:25:47,983 autoreload C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\views.py changed, reloading.
INFO 2025-03-25 23:25:48,831 autoreload Watching for file changes with StatReloader
INFO 2025-03-25 23:25:55,965 basehttp "GET / HTTP/1.1" 200 4921
INFO 2025-03-25 23:26:01,120 basehttp "GET /comprar/1/ HTTP/1.1" 200 2407
INFO 2025-03-25 23:26:04,316 views Compra realizada | Producto: producto de prueba 1, ID Producto: 1, Usuario: cliente, Fecha: 2025-03-26 05:26:04.316657+00:00
INFO 2025-03-25 23:26:04,317 basehttp "POST /comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:26:04,337 basehttp "GET /historico/ HTTP/1.1" 200 3521
INFO 2025-03-25 23:27:37,549 autoreload C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\views.py changed, reloading.
INFO 2025-03-25 23:27:38,247 autoreload Watching for file changes with StatReloader
INFO 2025-03-25 23:27:40,234 basehttp "GET / HTTP/1.1" 200 4921
INFO 2025-03-25 23:27:46,524 basehttp "GET /comprar/1/ HTTP/1.1" 200 2407
INFO 2025-03-25 23:27:50,171 views Compra realizada | Producto: producto de prueba 1, ID Producto: 1, Usuario: cliente, Fecha: 2025-03-26 05:27:50.171280+00:00
INFO 2025-03-25 23:27:50,171 basehttp "POST /comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:27:50,192 basehttp "GET /historico/ HTTP/1.1" 200 3726
INFO 2025-03-25 23:28:05,820 views Compra realizada | Producto: producto de prueba 1, ID Producto: 1, Usuario: cliente, Fecha: 2025-03-26 05:28:05.820999+00:00
INFO 2025-03-25 23:28:05,822 basehttp "POST /comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:28:05,840 basehttp "GET /historico/ HTTP/1.1" 200 3932
INFO 2025-03-25 23:34:07,447 basehttp "GET / HTTP/1.1" 200 4921
INFO 2025-03-25 23:34:08,470 basehttp "GET /comprar/1/ HTTP/1.1" 200 2407
INFO 2025-03-25 23:34:12,333 views Compra realizada | Producto: producto de prueba 1, ID Producto: 1, Usuario: cliente, Fecha: 2025-03-26 05:34:12.331722+00:00
INFO 2025-03-25 23:34:12,333 basehttp "POST /comprar/1/ HTTP/1.1" 302 0
INFO 2025-03-25 23:34:12,357 basehttp "GET /historico/ HTTP/1.1" 200 4137
INFO 2025-03-25 23:34:26,372 basehttp "GET /comprar/3/ HTTP/1.1" 200 2404
INFO 2025-03-25 23:34:29,249 views Compra realizada | Producto: producto de prueba 3, ID Producto: 3, Usuario: cliente, Fecha: 2025-03-26 05:34:29.249891+00:00
INFO 2025-03-25 23:34:29,251 basehttp "POST /comprar/3/ HTTP/1.1" 302 0
INFO 2025-03-25 23:34:29,274 basehttp "GET /historico/ HTTP/1.1" 200 4342
INFO 2025-03-25 23:40:01,092 autoreload C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\tienda\settings.py changed, reloading.
